words,comment
command,1001
guys,1002
brother,1002
ttr,1003
ios,1009
painted,1011
meets,1013
twists,1014
edge,1015
useful,1015
saw,1018
write,1018
caylus,1019
repeated,1020
acquire,1021
wanting,1022
alien,1023
custom,1023
appears,1025
repetitive,1026
grande,1027
months,1028
atmosphere,1031
intriguing,1031
mais,1033
choosing,1036
gathering,1036
kid,1037
quest,1038
unbalanced,1039
dead,1039
mood,1041
copies,1041
dislike,1043
kinda,1043
partida,1043
throw,1044
name,1046
eventually,1046
taught,1050
features,1051
ideal,1051
drag,1052
screw,1053
fascinating,1054
gotten,1054
content,1054
figures,1059
jogo,1059
ffg,1060
annoying,1061
vs,1065
companies,1065
wallace,1066
jugar,1066
mess,1067
mit,1069
imo,1070
overwhelming,1071
notch,1073
laughs,1074
says,1074
intro,1075
beyond,1076
incredible,1077
coins,1078
zombie,1078
allies,1078
grab,1080
rich,1080
individual,1081
improvement,1083
creative,1083
armies,1083
shame,1084
attractive,1085
balancing,1085
heavier,1086
enjoys,1087
advance,1087
fewer,1087
considering,1087
thoughts,1089
income,1089
catch,1090
tableau,1091
twilight,1091
cube,1091
skills,1092
europe,1094
gone,1095
smoothly,1096
development,1096
hang,1097
category,1100
improved,1102
obviously,1103
benefit,1103
rpg,1105
approach,1106
placed,1106
locations,1107
combo,1109
couldnt,1112
determine,1112
apart,1113
graphic,1114
vps,1114
limit,1115
kept,1115
eye,1118
portable,1118
como,1118
terrible,1120
meaningful,1122
okay,1124
popular,1124
hero,1126
normally,1127
overly,1128
lucky,1129
designers,1130
blue,1130
damage,1133
subtle,1135
arkham,1137
pros,1137
replayable,1139
pleasant,1139
loads,1140
alot,1141
none,1142
escape,1142
death,1144
success,1145
analysis,1148
double,1153
turned,1153
learned,1154
young,1154
watching,1155
clues,1156
smart,1156
land,1156
miss,1157
wargames,1158
picking,1160
ideas,1160
counter,1161
surprising,1162
normal,1164
upon,1164
ie,1165
support,1165
paced,1167
common,1170
sale,1170
friendly,1171
evening,1173
air,1173
mini,1174
nagyon,1177
direct,1177
paper,1178
currently,1178
significant,1180
eurogame,1181
cut,1182
teaching,1183
improve,1184
hobby,1185
middle,1186
heard,1187
careful,1187
deckbuilder,1188
food,1188
term,1189
military,1191
quicker,1191
enemy,1192
ist,1192
memory,1193
suspect,1193
initially,1195
questions,1195
versions,1196
steam,1196
weird,1200
cardboard,1203
simpler,1204
playtime,1207
introduction,1209
location,1210
changing,1212
finished,1213
usual,1214
essentially,1216
results,1216
hoping,1219
math,1219
cons,1220
pass,1221
civ,1221
starstarstarstarnostar,1221
poker,1223
mine,1225
unit,1226
token,1228
outstanding,1228
pnp,1229
packs,1230
shines,1230
captures,1231
managed,1232
endgame,1232
rewarding,1233
races,1233
typical,1233
shelf,1234
decided,1236
wants,1237
impossible,1240
items,1242
spent,1243
clearly,1245
happens,1249
treasure,1249
text,1250
narrative,1250
legacy,1251
period,1255
rare,1255
bonuses,1260
empire,1261
tricky,1262
older,1263
entry,1264
variation,1265
previous,1267
puzzles,1268
santa,1270
mixed,1271
via,1271
crowd,1271
effort,1275
teams,1276
heart,1276
broken,1281
touch,1283
hilarious,1285
grid,1288
route,1290
brutal,1291
terrain,1293
comments,1296
near,1297
cause,1299
excited,1301
personally,1302
clue,1304
thinky,1304
stand,1305
necessary,1305
stories,1309
euros,1312
finding,1316
rarely,1316
confusing,1320
driven,1321
everybody,1322
introduced,1325
brings,1325
supply,1328
video,1330
require,1331
tracks,1331
worked,1334
mission,1337
auctions,1337
follow,1340
values,1343
scores,1348
upgrade,1348
tiny,1349
deserves,1350
bien,1352
plans,1352
enjoyment,1355
superb,1356
lets,1362
range,1363
army,1364
faction,1366
simulation,1367
traded,1370
red,1370
ago,1371
draws,1371
meeples,1371
path,1381
deluxe,1389
fall,1396
christmas,1398
missions,1403
clean,1403
seriously,1405
call,1406
somehow,1407
wonder,1407
late,1407
list,1409
package,1414
difference,1415
fire,1415
french,1415
expensive,1420
rewards,1424
promo,1426
running,1427
smaller,1428
cartas,1428
placing,1429
objectives,1429
kill,1430
force,1431
dark,1431
routes,1432
print,1432
travel,1432
draft,1433
black,1433
minute,1434
underrated,1436
levels,1437
civilization,1438
hits,1439
fully,1440
deeper,1440
lower,1442
condition,1443
written,1444
knowing,1445
traitor,1446
seeing,1446
sweet,1447
areas,1449
non,1450
among,1451
competition,1452
graphics,1453
effect,1457
imagine,1458
effects,1459
ended,1462
settlers,1462
leave,1462
dynamic,1465
collecting,1466
poor,1467
galaxy,1470
missing,1471
spaces,1472
obvious,1472
avoid,1475
words,1475
situation,1480
welcome,1482
ok,1484
session,1487
match,1488
past,1491
alone,1494
intuitive,1495
exploration,1495
built,1501
pace,1503
differently,1504
company,1511
negotiation,1511
speed,1512
possibly,1514
daughter,1515
variability,1520
specific,1521
creates,1521
english,1521
thus,1524
egy,1524
horror,1533
title,1535
variants,1537
cutthroat,1537
shorter,1542
across,1543
themed,1550
flavor,1550
tower,1553
feld,1553
major,1553
uses,1555
intense,1555
row,1556
recently,1556
starts,1559
appeal,1559
received,1560
sell,1561
home,1561
collect,1562
scale,1562
majority,1567
working,1568
addictive,1569
particular,1570
jugadores,1572
gave,1572
grasp,1574
opportunity,1576
fans,1578
step,1579
manage,1580
stay,1584
increase,1585
towards,1587
crazy,1589
combined,1590
entire,1593
island,1594
problems,1599
rico,1601
moments,1602
lighter,1603
combinations,1603
biggest,1605
dry,1607
option,1608
taken,1609
current,1611
straight,1612
bigger,1618
anyway,1619
possibilities,1620
personal,1620
whats,1621
bunch,1622
cheap,1623
catan,1623
drawing,1627
silly,1628
present,1629
front,1631
gift,1631
constantly,1632
king,1637
happen,1641
van,1642
suggest,1642
bid,1644
form,1647
moment,1648
gold,1649
care,1649
das,1650
puerto,1652
stop,1654
perfectly,1656
unlike,1658
scales,1658
bag,1662
piece,1664
immediately,1667
provide,1669
position,1670
les,1671
throughout,1673
boardgame,1673
plastic,1678
thanks,1680
losing,1690
purchased,1696
complaint,1700
theyre,1701
impressed,1707
unless,1711
interactive,1715
watch,1716
simplicity,1716
free,1717
third,1718
timing,1726
decide,1727
hogy,1728
result,1729
waiting,1729
numbers,1731
surprise,1731
del,1733
keeper,1735
goal,1735
tend,1740
des,1742
us,1743
aspects,1747
monster,1747
required,1748
actual,1750
nearly,1754
ends,1755
six,1755
note,1755
total,1757
maps,1759
fighting,1760
sides,1770
insert,1775
straightforward,1780
wooden,1781
fits,1784
larger,1787
offer,1787
opportunities,1794
willing,1799
weve,1803
face,1807
impression,1816
jeu,1819
appreciate,1819
reminds,1819
downside,1821
break,1828
struggle,1830
powerful,1831
favorites,1833
including,1835
believe,1836
within,1836
children,1839
nature,1843
negative,1846
purchase,1846
hold,1846
innovative,1848
general,1848
gain,1853
hands,1857
introduce,1858
attention,1860
modern,1867
der,1868
roles,1869
conditions,1875
check,1880
gem,1880
event,1885
terms,1886
játék,1892
laying,1895
show,1896
forces,1896
block,1898
explore,1901
familiar,1904
generally,1906
serious,1906
incredibly,1907
interest,1912
fight,1925
rest,1926
colors,1934
harder,1941
knizia,1944
fair,1945
wins,1952
cute,1953
wonders,1961
reading,1961
cost,1962
goals,1962
ticket,1964
medium,1964
min,1968
stock,1969
lead,1970
wouldnt,1972
magic,1973
influence,1978
pack,1980
por,1981
online,1989
entertaining,1992
helps,1992
component,1993
más,1994
example,1995
tell,1995
focus,1999
keeping,2001
curve,2005
social,2012
cannot,2013
trick,2015
beginning,2017
spiel,2020
included,2022
twoplayer,2024
consider,2025
carcassonne,2030
exactly,2033
gorgeous,2035
leader,2037
playable,2037
pull,2041
finish,2044
unfortunately,2051
nem,2052
frustrating,2054
picked,2054
ages,2055
fit,2060
hate,2060
behind,2063
size,2069
boring,2076
glad,2076
train,2076
smooth,2077
youve,2077
likes,2078
accessible,2083
regular,2087
conflict,2094
essen,2094
goods,2095
chaos,2099
faster,2102
adding,2103
provides,2103
fresh,2106
mode,2107
pero,2108
heroes,2116
seemed,2118
factions,2119
casual,2122
history,2129
epic,2130
dexterity,2132
adults,2133
minor,2133
matter,2138
wars,2139
head,2139
gamer,2140
deckbuilding,2140
advantage,2142
lack,2144
ton,2148
expected,2148
giving,2157
key,2157
combos,2158
tons,2160
flow,2166
owned,2167
lovely,2167
life,2167
chaotic,2175
except,2176
compared,2177
word,2178
go,2179
enjoying,2182
friend,2185
job,2188
particularly,2193
man,2193
counters,2198
historical,2203
spend,2204
totally,2209
rolls,2214
allow,2219
days,2224
parts,2225
slow,2225
whether,2226
issues,2228
additional,2237
chess,2241
counts,2242
pure,2246
ride,2251
setting,2253
ship,2255
skill,2257
color,2257
information,2262
ships,2268
depending,2268
buying,2276
beat,2276
economic,2281
went,2291
wanted,2292
racing,2298
types,2299
spot,2299
pay,2306
twist,2330
designer,2330
basically,2333
interested,2335
coming,2344
deal,2356
monsters,2357
minis,2362
trading,2364
events,2366
case,2370
issue,2372
cubes,2375
create,2379
surprised,2379
truly,2384
genre,2387
variable,2398
edit,2414
open,2418
loves,2421
wasnt,2423
streamlined,2430
und,2430
boards,2436
remember,2444
includes,2455
TRUE,2457
changes,2475
rated,2485
attack,2486
advanced,2489
combination,2495
multiplayer,2499
left,2501
happy,2505
master,2510
adventure,2513
standard,2514
secret,2515
becomes,2521
difficulty,2567
sold,2583
let,2595
german,2611
came,2624
relatively,2628
started,2629
battles,2634
likely,2638
ahead,2640
phase,2643
concept,2651
line,2654
selection,2656
sleeved,2660
twice,2666
son,2670
wow,2674
guess,2685
future,2697
expect,2700
allows,2704
room,2706
bring,2708
decent,2708
workers,2710
nicely,2717
needed,2720
una,2736
dominion,2744
offers,2748
potential,2752
las,2756
sort,2759
moving,2775
push,2783
core,2786
experienced,2788
builder,2798
agricola,2801
five,2812
fiddly,2823
sets,2825
funny,2841
bits,2843
fantasy,2849
hope,2860
mean,2861
winner,2873
bgg,2884
app,2887
figure,2893
complicated,2902
final,2905
opinion,2915
role,2923
groups,2931
arent,2935
explain,2937
bluffing,2940
keeps,2959
competitive,2969
count,2973
pandemic,2974
wont,2976
decks,2978
downtime,2983
main,2985
starting,2988
soon,2998
designed,3003
cities,3004
brain,3008
nongamers,3010
satisfying,3022
engaging,3022
half,3042
paths,3043
miniatures,3049
addition,3053
house,3065
otherwise,3074
tokens,3087
completely,3087
various,3088
perhaps,3092
clear,3093
price,3095
wrong,3123
requires,3129
tried,3130
person,3142
single,3145
absolutely,3149
review,3150
per,3153
blast,3161
ability,3171
goes,3186
weight,3196
bonus,3200
exciting,3205
units,3215
somewhat,3221
challenge,3223
neat,3224
rolling,3239
complete,3245
choice,3284
abilities,3292
later,3293
mostly,3322
run,3330
replay,3335
seen,3340
certainly,3345
reason,3357
age,3358
team,3367
fine,3374
anything,3374
low,3382
day,3390
dungeon,3406
course,3407
risk,3410
yes,3414
deduction,3415
night,3420
youll,3426
scenario,3428
given,3452
added,3457
simply,3458
surprisingly,3465
favourite,3468
rate,3470
hidden,3489
extremely,3501
decision,3503
mechanisms,3505
means,3506
close,3518
strong,3528
rulebook,3538
slightly,3541
randomness,3549
market,3565
trade,3576
book,3577
plan,3579
tactics,3584
length,3594
felt,3599
despite,3601
star,3601
los,3607
solitaire,3613
certain,3620
city,3633
character,3634
lose,3647
hour,3647
along,3656
muy,3671
read,3678
winning,3679
ones,3682
choose,3711
large,3713
elegant,3724
mix,3732
limited,3733
longer,3736
initial,3744
factor,3748
thinking,3753
basic,3756
brilliant,3776
anyone,3785
buildings,3825
complexity,3833
bidding,3868
moves,3878
already,3910
mind,3930
para,3931
tight,3948
wait,3969
easier,3978
took,3979
movement,3988
sense,3996
nothing,4007
become,4045
plenty,4058
resource,4077
important,4081
recommended,4086
planning,4097
involved,4121
ill,4130
said,4135
rounds,4137
wargame,4142
early,4158
lost,4170
campaign,4174
powers,4189
else,4208
learning,4210
world,4216
help,4217
etc,4258
stuff,4263
loved,4267
story,4268
taking,4291
engine,4295
finally,4322
element,4337
style,4345
wonderful,4351
extra,4384
cooperative,4392
power,4418
idea,4422
change,4443
challenging,4445
higher,4457
elements,4467
characters,4468
opponent,4473
huge,4473
gives,4488
chance,4497
available,4501
gateway,4514
instead,4539
type,4542
aspect,4561
feeling,4585
roll,4587
kickstarter,4600
heavy,4616
drafting,4641
hit,4660
variant,4661
side,4703
tough,4710
problem,4734
needs,4746
puzzle,4760
either,4769
management,4853
havent,4927
scenarios,4934
whole,4950
fairly,4950
track,4956
year,4976
put,5045
fan,5056
wish,5068
possible,5082
super,5100
production,5120
using,5143
battle,5157
able,5189
understand,5189
series,5214
away,5215
resources,5237
comes,5250
auction,5279
balanced,5333
plus,5334
fact,5363
con,5373
special,5405
draw,5423
adds,5426
amazing,5452
mechanism,5459
easily,5504
tension,5520
pick,5522
deep,5529
recommend,5538
multiple,5546
tense,5554
someone,5579
race,5595
balance,5705
found,5705
usually,5726
sometimes,5746
looks,5749
rule,5768
done,5774
four,5778
setup,5785
variety,5788
due,5809
top,5812
years,5835
hours,5858
prefer,5887
juego,5899
place,5956
die,5978
opponents,6036
kind,6048
level,6128
thought,6130
next,6136
similar,6141
full,6161
isnt,6175
seem,6226
bought,6228
together,6237
complex,6262
copy,6273
several,6308
least,6310
couple,6312
base,6328
highly,6344
value,6356
worth,6407
random,6461
maybe,6470
thematic,6485
ways,6496
abstract,6520
liked,6529
space,6537
strategies,6558
making,6558
buy,6622
gaming,6661
everything,6686
build,6702
order,6704
didnt,6742
update,6746
id,6780
money,6820
tactical,6828
tile,6841
overall,6896
rather,6903
perfect,6904
part,6904
move,6928
second,6962
pieces,6970
used,6971
replayability,6994
minutes,7000
combat,7014
coop,7071
options,7094
start,7111
awesome,7131
old,7142
quality,7181
depth,7192
friends,7220
amount,7226
area,7250
wife,7251
real,7258
clever,7261
come,7281
war,7342
forward,7368
hand,7376
gamers,7449
euro,7529
last,7530
thing,7548
map,7577
add,7581
say,7628
almost,7663
score,7684
others,7696
although,7719
short,7736
look,7744
party,7791
choices,7879
bad,7911
difficult,7917
classic,7928
quickly,7935
fantastic,7979
strategic,7997
beautiful,8007
youre,8017
must,8033
based,8059
round,8063
collection,8094
thats,8120
ever,8134
turns,8322
unique,8331
number,8378
small,8493
give,8542
gets,8544
victory,8562
especially,8573
three,8575
takes,8619
artwork,8653
high,8697
made,8711
often,8727
cool,8818
control,8820
trying,8860
kids,8868
interaction,8909
getting,8920
point,8993
scoring,9047
back,9053
filler,9092
actions,9098
teach,9124
work,9314
action,9449
actually,9481
something,9571
looking,9595
design,9612
solid,9693
however,9723
around,9733
since,9765
mechanic,9861
art,9919
might,9992
tiles,10022
theres,10136
big,10155
enjoyable,10194
worker,10195
cant,10272
sure,10530
definitely,10605
original,10614
works,10636
edition,10649
without,10796
doesnt,10800
feels,10807
que,10846
everyone,10856
keep,10858
know,10933
less,10963
never,11110
things,11205
box,11284
probably,11353
enjoyed,11583
going,11591
may,11604
table,11614
find,11618
yet,11638
expansions,11687
use,11842
deck,11902
decisions,12123
hard,12253
experience,12256
gameplay,12302
placement,12313
try,12473
another,12526
solo,12576
favorite,12586
family,12632
far,12656
light,12746
win,12801
system,12864
seems,12967
learn,13154
got,13233
group,14031
building,14076
times,14273
right,14344
end,14367
expansion,14771
set,14893
points,15109
fast,15128
components,15220
every,15432
pretty,15840
could,16009
take,16997
lots,17127
luck,17135
makes,17145
version,17260
turn,17326
want,17338
see,17366
rating,18010
excellent,18063
ive,18102
always,18144
